ligand,ligand_complex,ligand_props,ligand_trimean,mat_max,receptor,receptor_complex,receptor_props,receptor_trimean,source,target,lr_probs,donor,disease,resource
CXCL2,CXCL2,0.15807560137457044,0.0,7.972773,DPP4,DPP4,0.3018867924528302,0.01785274215692967,Myofibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,CAV1,CAV1,0.22641509433962265,0.0,Myofibroblast,ATII,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,CD44,CD44,0.7547169811320755,0.1832168082395802,Myofibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.33962264150943394,0.03062229432850505,7.972773,ACVR1B,ACVR1B_TGFBR2,0.1791044776119403,0.0,ATII,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ACVR1,ACVR1_TGFBR1_TGFBR2,0.13,0.0,Fibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ACVR1,ACVR1_TGFBR2,0.13,0.0,Fibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,ITGA9,ITGA9,0.3018867924528302,0.01689556434488315,Myofibroblast,ATII,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,ITGAV,ITGAV,0.4716981132075472,0.04336645044572318,Myofibroblast,ATII,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,ITGB1,ITGB1,0.5283018867924528,0.06471936435841319,Myofibroblast,ATII,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,EGFR,EGFR,0.4339622641509434,0.035683142215405805,Myofibroblast,ATII,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,NRP2,NRP2,0.24528301886792453,0.0,Myofibroblast,ATII,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,NRP1,NRP1,0.20754716981132076,0.0,Myofibroblast,ATII,0.0,022I,IPF,consensus
AREG,AREG,0.10996563573883161,0.0,7.972773,ERBB3,ERBB3,0.16981132075471697,0.0,Myofibroblast,ATII,0.0,022I,IPF,consensus
CXCL12,CXCL12,0.40893470790378006,0.037820900133973545,7.972773,ACKR3,ACKR3,0.228,0.0,Myofibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,CXCR4,CXCR4,0.11320754716981132,0.0,Macrophage_Alveolar,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,TGFBR3,TGFBR3,0.11320754716981132,0.0,Macrophage_Alveolar,ATII,0.0,022I,IPF,consensus
IL1A,IL1A,0.27,0.01456169932998172,7.972773,IL1RAP,IL1R1_IL1RAP,0.20754716981132076,0.0,Macrophage_Alveolar,ATII,0.0,022I,IPF,consensus
IL1B,IL1B,0.39,0.02933693026617834,7.972773,IL1RAP,IL1R1_IL1RAP,0.20754716981132076,0.0,Macrophage_Alveolar,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.33962264150943394,0.03062229432850505,7.972773,ACVR1,ACVR1_TGFBR1_TGFBR2,0.21649484536082475,0.0,ATII,Myofibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.33962264150943394,0.03062229432850505,7.972773,ACVR1,ACVR1_TGFBR2,0.21649484536082475,0.0,ATII,Myofibroblast,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,CD44,CD44,0.954,0.24509903167688585,Myofibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.33962264150943394,0.03062229432850505,7.972773,ACVR1B,ACVR1B_TGFBR2,0.14776632302405499,0.0,ATII,Myofibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ACVR1B,ACVR1B_TGFBR2,0.18867924528301888,0.0,Myofibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,CAV1,CAV1,0.22641509433962265,0.0,Macrophage_Alveolar,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,TGFBR1,TGFBR1_TGFBR2,0.11320754716981132,0.0,Myofibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,CAV1,CAV1,0.22641509433962265,0.0,Macrophage,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,ACVR1B,ACVR1B_TGFBR2,0.18867924528301888,0.0,Macrophage_Alveolar,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,TGFBR1,TGFBR1_TGFBR2,0.11320754716981132,0.0,Macrophage_Alveolar,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,TGFBR1,ACVR1_TGFBR1_TGFBR2,0.11320754716981132,0.0,Macrophage_Alveolar,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,ACVR1C,ACVR1C_TGFBR2,0.11320754716981132,0.0,Macrophage_Alveolar,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.33962264150943394,0.03062229432850505,7.972773,VASN,VASN,0.23711340206185566,0.0,ATII,Myofibroblast,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.2641509433962264,0.012238886215170663,7.972773,NRP2,NRP2,0.1718213058419244,0.0,ATII,Myofibroblast,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.2641509433962264,0.012238886215170663,7.972773,EPHB2,EPHB2,0.11683848797250859,0.0,ATII,Myofibroblast,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.2641509433962264,0.012238886215170663,7.972773,GPC1,GPC1,0.10652920962199312,0.0,ATII,Myofibroblast,0.0,022I,IPF,consensus
IL1B,IL1B,0.39,0.02933693026617834,7.972773,ADRB2,ADRB2,0.24528301886792453,0.0,Macrophage_Alveolar,ATII,0.0,022I,IPF,consensus
AREG,AREG,0.324,0.02103627811986697,7.972773,ERBB3,ERBB3,0.16981132075471697,0.0,Macrophage_Alveolar,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,ITGB5,ITGB5,0.11320754716981132,0.0,Macrophage_Alveolar,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,SDC2,SDC2,0.1509433962264151,0.0,Macrophage_Alveolar,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,ACVR1,ACVR1_TGFBR2,0.21649484536082475,0.0,Macrophage,Myofibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,ACVR1,ACVR1_TGFBR1_TGFBR2,0.21649484536082475,0.0,Macrophage,Myofibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,ACVR1B,ACVR1B_TGFBR2,0.14776632302405499,0.0,Macrophage,Myofibroblast,0.0,022I,IPF,consensus
CXCL2,CXCL2,0.8679245283018868,0.322051013604141,7.972773,GRM7,GRM7,0.11683848797250859,0.0,ATII,Myofibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,TGFBR1,ACVR1_TGFBR1_TGFBR2,0.11320754716981132,0.0,Macrophage,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,ACVR1C,ACVR1C_TGFBR2,0.11320754716981132,0.0,Macrophage,ATII,0.0,022I,IPF,consensus
IL1B,IL1B,0.152,0.0,7.972773,IL1RAP,IL1R1_IL1RAP,0.23024054982817868,0.0,Macrophage,Myofibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,VASN,VASN,0.23711340206185566,0.0,Macrophage,Myofibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,SDC2,SDC2,0.1509433962264151,0.0,Macrophage,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,CXCR4,CXCR4,0.11320754716981132,0.0,Macrophage,ATII,0.0,022I,IPF,consensus
IL1B,IL1B,0.152,0.0,7.972773,IL1RAP,IL1R1_IL1RAP,0.20754716981132076,0.0,Macrophage,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,TGFBR3,TGFBR3,0.11320754716981132,0.0,Macrophage,ATII,0.0,022I,IPF,consensus
IL1B,IL1B,0.152,0.0,7.972773,ADRB2,ADRB2,0.24528301886792453,0.0,Macrophage,ATII,0.0,022I,IPF,consensus
AREG,AREG,0.536,0.11314558801255203,7.972773,ERBB3,ERBB3,0.16981132075471697,0.0,Macrophage,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,ITGB5,ITGB5,0.11320754716981132,0.0,Macrophage,ATII,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,NRP2,NRP2,0.1718213058419244,0.0,Macrophage,Myofibroblast,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,NRP2,NRP2,0.24528301886792453,0.0,Macrophage,ATII,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,NRP1,NRP1,0.20754716981132076,0.0,Macrophage,ATII,0.0,022I,IPF,consensus
FGF7,FGF7,0.4925373134328358,0.036344154523512695,7.972773,FGFR1,FGFR1,0.22641509433962265,0.0,Fibroblast,ATII,0.0,022I,IPF,consensus
FGF7,FGF7,0.4925373134328358,0.036344154523512695,7.972773,NRP1,NRP1,0.20754716981132076,0.0,Fibroblast,ATII,0.0,022I,IPF,consensus
CXCL12,CXCL12,0.417910447761194,0.03659719738510925,7.972773,CXCR4,CXCR4,0.11320754716981132,0.0,Fibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,CAV1,CAV1,0.22641509433962265,0.0,Fibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,LPP,LPP,1.0,0.2943363226597473,Fibroblast,ATII,0.0,022I,IPF,consensus
FGF7,FGF7,0.4925373134328358,0.036344154523512695,7.972773,FGFR2,FGFR2,0.22641509433962265,0.0,Fibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,ACVR1B,ACVR1B_TGFBR2,0.18867924528301888,0.0,Macrophage,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,TGFBR1,TGFBR1_TGFBR2,0.11320754716981132,0.0,Macrophage,ATII,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,EPHB2,EPHB2,0.11683848797250859,0.0,Macrophage,Myofibroblast,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,GPC1,GPC1,0.10652920962199312,0.0,Macrophage,Myofibroblast,0.0,022I,IPF,consensus
CXCL2,CXCL2,0.428,0.04528095932831322,7.972773,GRM7,GRM7,0.11683848797250859,0.0,Macrophage,Myofibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,ACVR1B,ACVR1B_TGFBR2,0.14776632302405499,0.0,Macrophage_Alveolar,Myofibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,ACVR1,ACVR1_TGFBR1_TGFBR2,0.21649484536082475,0.0,Macrophage_Alveolar,Myofibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ITGAV,ITGAV_ITGB6,0.4716981132075472,0.04336645044572318,Fibroblast,ATII,0.0,022I,IPF,consensus
