feature_id	Vehicle_mean_CPM	KIRA8_mean_CPM	log2_ratio_offset_0.5
ENSMUSG00000002769	10.2203199904371	11.6226063294331	0.177351938522651
ENSMUSG00000002771	0	0.214645653439682	0.515299985124825
ENSMUSG00000002778	124.146605402761	129.578700845117	0.0615411604124036
ENSMUSG00000002781	1.9561758440287	2.27871994795182	0.178006589787394
ENSMUSG00000002797	9.0063399020007	12.1818956255074	0.415808516677473
ENSMUSG00000002799	1.96869185790747	1.82751140923398	-0.0849585307862576
ENSMUSG00000002803	3.15110273963803	5.74781689356113	0.775019906813617
ENSMUSG00000002804	22.7073985822243	22.0314088437593	-0.0426472885945606
ENSMUSG00000002808	12.3849276386261	14.9042678165728	0.257645675884232
ENSMUSG00000002812	79.7555511459948	75.5552616432182	-0.0775531248515714
ENSMUSG00000002814	4.49717006267585	2.1101783663241	-0.936962919802861
ENSMUSG00000002820	11.5911191158295	10.4216496811747	-0.146756994756811
ENSMUSG00000002825	4.97957936551835	6.8618583613273	0.426004842838124
ENSMUSG00000002831	0.527743009713417	0.894860781831457	0.440641577517761
ENSMUSG00000002833	63.6938427069363	65.4669180234407	0.0393077790011808
ENSMUSG00000002835	14.3838560033769	11.2900581986726	-0.336177498184929
ENSMUSG00000002844	20.5625342691308	18.8109682034149	-0.125258534382179
ENSMUSG00000002845	2.19828391060203	2.67929147425017	0.23666313224069
ENSMUSG00000002846	19.6357799423119	25.7211960609142	0.380972139621125
ENSMUSG00000002847	0	0.359002486981423	0.780734213368776
ENSMUSG00000002870	11.9090555147319	9.80718834018581	-0.26774247347572
ENSMUSG00000002871	18.6673476760186	18.2010418949211	-0.0355320651992166
ENSMUSG00000002881	56.7549479672225	52.0984245940216	-0.122380786999845
ENSMUSG00000002885	27.536353757544	33.8512807191761	0.293065154902459
ENSMUSG00000002897	9.45902893522964	9.67492492663081	0.030941167048363
ENSMUSG00000002900	15.3804598275945	14.7644460155261	-0.0570774556013732
ENSMUSG00000002908	0.624173246558941	0	-1.16886438670754
ENSMUSG00000002910	0.49256014239919	0.781491245118246	0.368597194938873
ENSMUSG00000002944	399.872164597688	378.544960661911	-0.0789726912431665
ENSMUSG00000002948	21.5812887095541	27.9961389070076	0.367942080885349
ENSMUSG00000002949	32.9878913609451	40.896795345227	0.305879552109469
ENSMUSG00000002957	34.6941313663777	30.5900247863764	-0.178883112157738
ENSMUSG00000002963	16.5967629835649	15.2307692373399	-0.12013397771631
ENSMUSG00000002968	9.59924416725679	11.7367317048954	0.27697095669895
ENSMUSG00000002980	241.324680009771	213.906468245643	-0.173613059988539
ENSMUSG00000002981	42.2110491831467	28.4549058332172	-0.560801532833159
ENSMUSG00000002983	7.24457324335235	8.01217799716619	0.136342576186596
ENSMUSG00000002984	15.6749550172169	15.8459864170779	0.0151747407320198
ENSMUSG00000002985	177.272165747455	156.810724430687	-0.176412427566871
ENSMUSG00000002992	0.0615054881461782	0	-0.167372028687011
ENSMUSG00000002996	56.3814849151043	49.6307575101019	-0.18226309321443
ENSMUSG00000002997	34.5862596969011	52.2647007512893	0.588666938275289
ENSMUSG00000003031	30.9895213402122	42.8497676192735	0.46115243195608
ENSMUSG00000003032	94.0683091656867	161.263111108006	0.774453941848642
ENSMUSG00000003033	6.00977523857276	7.56928159280174	0.309832503579441
ENSMUSG00000003037	74.626596076564	84.0503892227925	0.17048765957656
ENSMUSG00000003038	0.985120284798379	1.033926744129	0.0466498011792841
ENSMUSG00000003039	216.892672893669	324.057465754446	0.578170626786674
ENSMUSG00000003051	22.1082152566348	22.4478508919028	0.0215119419500975
ENSMUSG00000003053	4.27463142615938	0	-3.25538936976092
ENSMUSG00000003062	9.31464169857624	11.9453306483418	0.342597054894802
ENSMUSG00000003068	66.4894610060355	66.3557300033912	-0.00288292940634368
ENSMUSG00000003070	2.53213397216487	2.78132342972582	0.113944303650697
ENSMUSG00000003072	113.772047561517	128.277219735106	0.172404863416382
ENSMUSG00000003099	90.6177227691673	98.5367074974985	0.12023166115952
ENSMUSG00000003119	65.1835229107828	56.6770279749021	-0.200095876032332
ENSMUSG00000003123	19.8961247390796	10.5040319210594	-0.890262836556459
ENSMUSG00000003131	40.0507874446226	33.9064506722031	-0.237050856937034
ENSMUSG00000003134	9.41158817265153	8.76268194545591	-0.0976862682831385
ENSMUSG00000003135	17.0851511213378	9.89183809631801	-0.758906874045266
ENSMUSG00000003153	1.26529263023779	1.75797842808521	0.355124346206189
ENSMUSG00000003154	17.7604208978714	18.2395875792413	0.0373691830760948
ENSMUSG00000003161	121.416406477819	132.368332225421	0.124105009633074
ENSMUSG00000003166	22.4457631923822	26.5246066297584	0.236045825630118
ENSMUSG00000003184	10.7529672538333	11.5666784457694	0.100723134307809
ENSMUSG00000003190	11.0292257132614	8.4218174965671	-0.369886084892857
ENSMUSG00000003198	1.84125075837397	3.50461927493286	0.774385628222186
ENSMUSG00000003199	28.2986351804228	22.2022179416346	-0.34316718977904
ENSMUSG00000003200	116.880397780433	116.503449839614	-0.00464043405101626
ENSMUSG00000003208	4.01790029000007	6.77796444394427	0.687882572175519
ENSMUSG00000003226	86.7147475648219	87.1627574733303	0.00739195229409287
ENSMUSG00000003227	0.33828018480398	0.461790281206236	0.198289820462952
ENSMUSG00000003228	16.4729776514279	10.8653019242883	-0.578603675543104
ENSMUSG00000003233	1.09406653552267	2.20691945055554	0.763940110166896
ENSMUSG00000003234	13.5955100782809	12.4456666138682	-0.122766429931082
ENSMUSG00000003235	73.2557969511716	80.6342009896251	0.13755374593735
ENSMUSG00000003269	43.0379756243385	49.3790757579529	0.196160404362319
ENSMUSG00000003271	2.32989701476179	2.73824271291055	0.194461570990191
ENSMUSG00000003273	0.250452075825851	0.248656305264897	-0.00345638855033986
ENSMUSG00000003279	0.769592957671873	0.537369972348377	-0.291435515546126
ENSMUSG00000003283	56.3010104477073	59.1953362550162	0.0717016297812123
ENSMUSG00000003299	18.4335836186977	16.3387639951127	-0.169161255216573
ENSMUSG00000003308	79.6835945928889	79.8209645170417	0.00246949940651427
ENSMUSG00000003309	21.3722564545878	20.7034775613026	-0.0448011647368353
ENSMUSG00000003316	190.892065295899	166.103217961	-0.200114753225711
ENSMUSG00000003344	7.37149810565608	6.42198531195953	-0.185452355782691
ENSMUSG00000003345	44.678064006557	43.9638069951522	-0.0229909716194675
ENSMUSG00000003346	22.3180218674457	21.3859602059419	-0.0601680464601544
ENSMUSG00000003352	1.41148669719537	0.782247083867418	-0.576020869622683
ENSMUSG00000003354	27.8978170330132	26.5707127934578	-0.069047157299363
ENSMUSG00000003355	19.0152624631495	23.284516273823	0.285419818378838
ENSMUSG00000003360	19.6342312306226	19.5289731773778	-0.00756192745753392
ENSMUSG00000003363	19.1015418604383	15.4469265682779	-0.297688739504391
ENSMUSG00000003378	2.78598369677234	1.245549042572	-0.912644431342596
ENSMUSG00000003380	130.570657585619	186.823321882897	0.515185777611097
ENSMUSG00000003382	14.0594245323142	12.3995646339438	-0.174630958635262
ENSMUSG00000003402	40.514443780041	50.3306202621972	0.309565772029412
ENSMUSG00000003411	0.998152535906913	0.781491245118246	-0.225360898250725
ENSMUSG00000003418	14.8811043876321	9.28417930407169	-0.652636346873656
ENSMUSG00000003420	21.6373315999997	19.9605320005046	-0.113637674829096
ENSMUSG00000003421	26.1941582137294	21.639907382451	-0.269874868161582
ENSMUSG00000003423	31.9647067972806	28.3430479740023	-0.170648551146785
ENSMUSG00000003429	12.2882813899538	8.81785399037042	-0.456752765377857
ENSMUSG00000003435	63.5661434887879	46.8569882840928	-0.435984814745053
ENSMUSG00000003437	38.8999457695979	43.6078299550549	0.162841139606066
ENSMUSG00000003438	16.2417947802559	15.0546692682205	-0.10610647840813
ENSMUSG00000003444	3.5777272706499	3.60438371416099	0.00940032590441029
ENSMUSG00000003452	12.8910783761517	16.3485898988519	0.331355708882818
ENSMUSG00000003458	8.85726442349128	7.53829429597321	-0.219197424652279
ENSMUSG00000003464	23.5578083394844	27.9500369270832	0.241925305766
ENSMUSG00000003477	222.133323827126	277.598036101092	0.32092400466293
ENSMUSG00000003484	0.989292289424636	1.35589522428852	0.317488338596125
ENSMUSG00000003500	8.09184347044566	7.53451510222736	-0.0967567527550818
ENSMUSG00000003518	74.0608730015608	78.1521729694712	0.0770678723752574
ENSMUSG00000003526	5.40620389653022	8.49890886520759	0.607518919857818
ENSMUSG00000003527	3.27931819501617	6.18239907168469	0.822240153102794
ENSMUSG00000003528	18.9055418565805	15.3146631547229	-0.295205890313773
ENSMUSG00000003531	20.7514808568105	22.0699545280795	0.0868401365361262
ENSMUSG00000003534	62.1754747079357	73.1367178023322	0.232524304942766
ENSMUSG00000003541	147.356625275479	185.186273470904	0.328668280221711
ENSMUSG00000003545	41.2712626052192	72.4587764658504	0.804570783409974
ENSMUSG00000003546	18.5359926904737	20.1457041265016	0.117111817161714
ENSMUSG00000003549	6.50130290651242	8.45205104653395	0.354594837717975
ENSMUSG00000003555	0.281462938513823	0	-0.644249359028317
ENSMUSG00000003559	10.2017830348398	5.55433263321075	-0.821811339455773
ENSMUSG00000003573	3.96056680648015	2.68307066799603	-0.486807858888696
ENSMUSG00000003575	2.57983285335787	2.89620464393737	0.141071337431873
ENSMUSG00000003581	33.9451403132222	36.3710964930136	0.0981898658294352
ENSMUSG00000003585	13.0307773709491	10.0188106386288	-0.363273139089927
ENSMUSG00000003604	15.3184381022186	10.8909983498726	-0.473712960685586
ENSMUSG00000003617	535.679875889813	460.962072298906	-0.216504995327836
ENSMUSG00000003623	29.3121430349722	25.5360281186922	-0.195390709221999
ENSMUSG00000003644	18.4181861932671	10.4624628817424	-0.78720181716868
ENSMUSG00000003660	70.2628880551402	81.6688835725033	0.215599234885727
ENSMUSG00000003662	15.9647619649832	17.7029734456421	0.144792478415174
ENSMUSG00000003680	37.4318999447273	43.1732498688188	0.203338255154259
ENSMUSG00000003721	22.8134634213968	22.3858762982457	-0.0267058118436302
ENSMUSG00000003731	13.7701338217777	9.80567666268747	-0.469559629895903
ENSMUSG00000003746	10.0571376795715	10.8305354337139	0.101997303734419
ENSMUSG00000003752	1.99604695319894	3.14032591670724	0.544422547004313
ENSMUSG00000003762	25.0263704015848	25.3727753164211	0.0194464017825276
ENSMUSG00000003778	57.9733160721119	61.2699922920168	0.0791277405490771
ENSMUSG00000003779	5.72336593958804	1.28182721064472	-1.8043376395082
ENSMUSG00000003808	24.7938969373384	27.7784698985713	0.160914735581822
ENSMUSG00000003809	6.14999047059991	6.07356456746651	-0.0166763776933701
ENSMUSG00000003810	10.2293962487462	6.18391074918303	-0.682804522622403
ENSMUSG00000003812	23.7496363387159	28.3460692371115	0.250411628770466
ENSMUSG00000003813	50.8663347678498	57.113121830524	0.165574299747961
ENSMUSG00000003814	744.66716040603	749.183567027202	0.0087176828316151
ENSMUSG00000003824	2.40077898662	3.52351315177465	0.472015369198744
ENSMUSG00000003847	20.0212427710791	17.0877562659041	-0.222546658836638
ENSMUSG00000003848	10.980236238994	10.050555866094	-0.121833319234863
ENSMUSG00000003849	5.92900054577274	9.02796461131508	0.567573581557015
ENSMUSG00000003863	1.31011009987894	0.674924257147576	-0.623509697067106
ENSMUSG00000003865	28.7380338439284	25.5367839574413	-0.167295039348957
ENSMUSG00000003868	12.9497024527461	13.707844108922	0.0791134009246127
ENSMUSG00000003873	5.61730110041559	6.54215739741528	0.203122183970314
ENSMUSG00000003882	1.51183082005227	2.97783104507288	0.789678857070489
ENSMUSG00000003923	34.0316357223378	39.11085297531	0.197977093846522
ENSMUSG00000003929	6.00900088272811	8.44449056715475	0.458563206140073
ENSMUSG00000003948	9.24741549411451	11.5024363358648	0.300235636329709
ENSMUSG00000003949	14.2053604806569	12.2295113748177	-0.208165108116476
ENSMUSG00000003955	26.9666325829531	39.3738681249216	0.537763520129254
ENSMUSG00000003970	619.912079407544	521.31151365917	-0.24969799862021
ENSMUSG00000003992	5.33635439913153	6.86488171632398	0.335594864807206
ENSMUSG00000004018	10.5041059964849	6.49000661560996	-0.654676215383619
ENSMUSG00000004032	4.77811676395991	5.88915037210618	0.275600827923096
ENSMUSG00000004035	3.4148451851873	2.03384283643278	-0.62762821346129
ENSMUSG00000004038	0.71200135553707	0.712714102718647	0.000848162905370592
ENSMUSG00000004040	180.013637677875	169.453654498652	-0.0869664514624982
ENSMUSG00000004043	1.84516464438534	4.03972173103372	0.952914656103003
ENSMUSG00000004044	597.448147264885	664.37132999922	0.15305478584523
ENSMUSG00000004054	10.8475906603747	9.9024198388064	-0.12546684358397
ENSMUSG00000004056	16.7763330875325	13.972370936032	-0.25549574633877
ENSMUSG00000004069	11.177784954541	11.639990620664	0.0560006575943528
ENSMUSG00000004070	112.815056727855	122.697186492536	0.120629737090224
ENSMUSG00000004071	13.9270370723098	19.9340797361711	0.5022022327271
ENSMUSG00000004085	49.2268047296491	39.7925797812001	-0.303509552846995
ENSMUSG00000004096	200.121201953031	261.013622420611	0.382412019177285
ENSMUSG00000004098	0.417764284529595	0	-0.87619556941935
ENSMUSG00000004099	76.5981693460233	48.713975312657	-0.64762854809616
ENSMUSG00000004100	3.60822189610811	3.03073557373988	-0.218545329757045
ENSMUSG00000004105	3.68430834705211	2.70272038358699	-0.385691321742058
ENSMUSG00000004127	9.37717966118194	10.0936344910218	0.101026580456396
ENSMUSG00000004151	5.31940826201162	3.28014771775395	-0.622429850169834
ENSMUSG00000004187	1.07217403793186	0.10656698797067	-1.37402204375135
ENSMUSG00000004207	37.3409744123706	37.7632677934874	0.0160108504348617
ENSMUSG00000004221	18.7517781362151	22.3805854270015	0.24913226323575
ENSMUSG00000004233	2.24181078716877	4.78720232432676	0.947375521180402
ENSMUSG00000004263	11.7938723104623	9.89183809631801	-0.242488546753534
ENSMUSG00000004264	40.7935415442328	47.2734324241238	0.210292378554781
ENSMUSG00000004266	30.9295224569672	34.7325364035225	0.164787986866058
ENSMUSG00000004268	53.9778666237206	51.1181603091963	-0.0777914837587741
ENSMUSG00000004270	33.4051394082449	25.1067368118128	-0.404980561349817
ENSMUSG00000004285	219.796336767284	273.843234200184	0.316536491626222
ENSMUSG00000004317	26.2582448880244	15.3358266396997	-0.756791311745859
ENSMUSG00000004319	89.6331187215986	89.2275855147041	-0.00650572052872738
ENSMUSG00000004328	0.123010976292356	0.609170469744662	0.83215162589396
ENSMUSG00000004347	0.966625435989178	0.861605968755414	-0.107191199298372
ENSMUSG00000004356	18.5049818277857	14.4711973159476	-0.34418804071146
ENSMUSG00000004359	0	0	0
ENSMUSG00000004360	1.21316362580365	0.786026277613274	-0.413742829285586
ENSMUSG00000004364	99.9847515907925	84.1146334245845	-0.24799749860914
ENSMUSG00000004371	0.175914336571139	0.0710446586471133	-0.243236838877106
ENSMUSG00000004383	4.81278339404437	2.64225746742827	-0.757666498601084
ENSMUSG00000004393	20.3996521836682	20.1268081577723	-0.0189583405045166
ENSMUSG00000004394	33.0014398492834	35.6175712816147	0.10847778025864
ENSMUSG00000004415	0.211097203885367	0.390745622559123	0.324966705016678
ENSMUSG00000004446	4.22873937527056	4.78720232432676	0.161048905330559
ENSMUSG00000004451	44.7541083507129	44.8669820032245	0.0035939170959271
ENSMUSG00000004455	0.584560256003575	0.95910289173603	0.427971413050199
ENSMUSG00000004460	34.4460023580858	33.8384314604402	-0.0253032879734498
ENSMUSG00000004462	3.95510420877949	3.59077861667591	-0.12308371396555
ENSMUSG00000004473	1.12950752145178	0.859338452507901	-0.261531303524613
ENSMUSG00000004500	3.59179199621797	3.28392691149981	-0.112848585866113
ENSMUSG00000004508	17.9957336668815	14.3993968185513	-0.31193860235839
ENSMUSG00000004530	53.6997171204121	47.7488278028151	-0.167791429101286
ENSMUSG00000004535	562.615018001751	564.763645015671	0.00549428553696495
ENSMUSG00000004552	1.58322902914025	0	-2.05882145725717
ENSMUSG00000004558	8.42754246910082	6.88755478691163	-0.273166167340695
ENSMUSG00000004561	2.324692535676	4.57331250963624	0.84483419091174
ENSMUSG00000004562	3.54306064056544	3.5431649592531	3.72238076991726e-05
ENSMUSG00000004565	11.2035913381432	8.92668849458861	-0.312128339898703
ENSMUSG00000004567	1.84645523745976	2.50016815013405	0.354560422757704
ENSMUSG00000004568	34.5766250945741	37.0142776145835	0.0969298323385443
ENSMUSG00000004591	112.245077434649	106.457429006015	-0.0760277532011137
ENSMUSG00000004610	240.99013980594	249.885303254824	0.0521855994627813
ENSMUSG00000004612	0.852732824793981	1.14729628084221	0.284223135887344
ENSMUSG00000004626	86.5995222537641	75.5257818401131	-0.196176057737967
ENSMUSG00000004631	9.35868481237274	11.0791917389788	0.232067449245825
ENSMUSG00000004633	11.8452269590518	17.6440222069817	0.555540951404848
ENSMUSG00000004637	3.92981406240706	3.56810554608826	-0.122889034100375
ENSMUSG00000004642	8.54582309674901	6.90191572314588	-0.289353072930411
ENSMUSG00000004655	37.0172751903644	40.1591427475607	0.116024746484425
ENSMUSG00000004661	6.94590604910373	8.74529765422497	0.312272355557523
ENSMUSG00000004665	200.74589143682	167.060049152713	-0.26428111746596
ENSMUSG00000004667	158.974198810391	160.361447777432	0.0124955791719721
ENSMUSG00000004677	9.08711459480073	9.65602895790153	0.0831678315897332
ENSMUSG00000004698	1.04142129385877	0.107322826719841	-1.34372572604178
ENSMUSG00000004709	1.41565870182163	1.18357444891494	-0.186313030463533
ENSMUSG00000004730	1.51260517589691	0.427779629381022	-1.11721010301173
ENSMUSG00000004748	2.86989791973909	2.53946967320346	-0.14888526610988
