logFC	logCPM	F	PValue	FDR	feature_id
-0.409688822301752	8.48450528232533	6.3202422772774	0.0247127205463492	0.228334437936356	ENSMUSG00000052397
0.0139305795915684	5.16870968506371	0.00631906006672944	0.937760304853778	0.977534770809291	ENSMUSG00000052406
0.0650113153047583	2.6659619814145	0.101861707813411	0.754297955477282	0.908432836117583	ENSMUSG00000052407
-0.301605402817069	3.13248136851849	2.779819928787	0.117561167068148	0.417753945644514	ENSMUSG00000052415
0.0373727950646071	5.56501968593836	0.0816862041770087	0.779189277427434	0.919748292061227	ENSMUSG00000052419
0.563149616823725	6.97380532293975	24.387928754629	0.000214849267914486	0.0690075827345237	ENSMUSG00000052428
0.0530594885940842	2.52331624820718	0.0268988330693552	0.872058975752939	0.952309589383102	ENSMUSG00000052430
-0.321750138129982	2.31724510961606	1.12517961812154	0.306702463039261	0.626647838332804	ENSMUSG00000052446
-0.282847419976436	4.45056236518709	2.82837716645644	0.114662194072727	0.41290098624147	ENSMUSG00000052456
-0.141102648210878	7.48916610083614	1.27384831826743	0.277920305803659	0.602672291753093	ENSMUSG00000052459
-0.319070698390602	1.75956653434695	1.22646310234824	0.286682053319979	0.609010326419923	ENSMUSG00000052485
0.0470116808538925	2.94419544186909	0.0216382184730764	0.885000029564021	0.957607790610222	ENSMUSG00000052488
0.997600313219709	-0.0814024888335016	4.08810801314592	0.0624478814502604	0.317397967205918	ENSMUSG00000052504
0.0839542554844316	5.63457156428843	0.422136633382715	0.526337257940825	0.788697095477822	ENSMUSG00000052512
0.0215134107404859	1.90940970011439	0.00458441126000132	0.946972357990512	0.979714736907488	ENSMUSG00000052516
0.474470887692841	7.75320570626282	1.03202604881182	0.332015942300211	0.650071011217633	ENSMUSG00000052520
-0.164842503818364	2.27125281683175	0.436649711012146	0.519441373206733	0.783952347880333	ENSMUSG00000052533
-0.0147649052750795	7.16280287744613	0.0134255527831578	0.909393853685734	0.96649087590829	ENSMUSG00000052534
0.299315151483798	7.47031196767276	3.40458760074094	0.0861617151490514	0.367129218375317	ENSMUSG00000052539
-0.18579584610806	1.73745058711578	0.472229944647722	0.503160889080452	0.775475122598395	ENSMUSG00000052557
-0.28710972411174	3.38542730263166	2.06508955947891	0.172574923624546	0.489776406474122	ENSMUSG00000052560
0.687872625830188	3.77118820098083	5.82080850839086	0.0261342993933254	0.233150071347413	ENSMUSG00000052562
-0.290275732291723	0.217644450668198	0.306460346572411	0.587096906932548	0.825547544724008	ENSMUSG00000052563
-0.0371123877004158	3.67117683785143	0.0458919303410068	0.833446255308932	0.938292223121055	ENSMUSG00000052566
-1.15773828309352	-0.216836251048153	3.54402112169	0.0770612174061883	0.347976559498693	ENSMUSG00000052584
-0.128946413804656	4.46552143197731	0.864997786936988	0.36802586333382	0.679146656097334	ENSMUSG00000052593
0.558735205588104	3.99657267854463	3.19023397126015	0.0906779926402375	0.375392047792639	ENSMUSG00000052595
0.467226099003683	2.24658126465901	3.18586454506774	0.0958799597291862	0.382873573348336	ENSMUSG00000052605
0.0405165700798911	4.89419103850563	0.0347435222680932	0.854794876652332	0.946513356670737	ENSMUSG00000052609
-0.328038937397084	0.40738731075463	0.759012658722562	0.397897016236346	0.702445429147686	ENSMUSG00000052616
-0.208651781999101	1.39125038842795	0.480965388319979	0.49932042920123	0.773338374662702	ENSMUSG00000052632
0.390454810083566	5.14493879325288	8.61604219859994	0.0108089073715822	0.16911280995602	ENSMUSG00000052656
0.155532330044434	-0.826423922493321	0.0403793720233439	0.843166862912353	0.94243033783072	ENSMUSG00000052658
0.190074357876334	-1.01893987914028	0.0779378743843318	0.783346738002528	0.921463627714673	ENSMUSG00000052675
0.485546148254442	4.04696393377191	8.74736531840656	0.0103423141997784	0.168514868661076	ENSMUSG00000052676
-0.157422737502184	6.45494505169633	1.46821977512107	0.245581161524573	0.57136786826594	ENSMUSG00000052681
0.197583272837745	7.06362873520342	2.51547539937031	0.134942606171412	0.443394697588138	ENSMUSG00000052684
-0.219189469441533	1.78230694755042	0.638532901290919	0.437566324929578	0.733619519870045	ENSMUSG00000052688
0.711569834311865	4.48977594886038	12.3156671617972	0.00344610813659363	0.117213973751572	ENSMUSG00000052698
0.178604890539247	6.36589716347332	1.77008926582392	0.204529948218719	0.528367464227203	ENSMUSG00000052707
0.219554962298203	5.66887898837071	2.18361322581042	0.161516767205426	0.477489987840234	ENSMUSG00000052712
-0.300119583750569	5.59942057864135	4.35188366251169	0.0556465017226928	0.30458263395373	ENSMUSG00000052713
0.116904361548393	7.31422185275998	0.615347948737752	0.445786099776858	0.738126095449419	ENSMUSG00000052727
0.312079688877146	7.99445241001635	4.28929669221498	0.0572148867939032	0.308261072500728	ENSMUSG00000052738
0.329162513884274	6.10291282186525	4.39251959649811	0.0546546425380381	0.302499966603469	ENSMUSG00000052748
0.854777369350894	-0.788780489712148	1.98011819313915	0.175660739829948	0.492468525008775	ENSMUSG00000052749
0.61036847287852	4.5643481586601	5.37603918820518	0.0359785005280803	0.259560434155576	ENSMUSG00000052751
-0.379828031758399	4.80796673769526	4.19416550999447	0.0597022243149749	0.311844350280976	ENSMUSG00000052752
-0.677830097284412	-0.631149457154049	1.40446847136024	0.254244523022703	0.580128736787745	ENSMUSG00000052760
0.152862335432439	3.41208384431634	0.675402411312489	0.424884352329701	0.724244693561423	ENSMUSG00000052763
0.984751080424197	-0.136091620397528	2.61009211803078	0.12797746301594	0.433742698187994	ENSMUSG00000052769
-1.10985612116379	0.230585264671198	5.21014361646799	0.0375233737922321	0.261656633350636	ENSMUSG00000052776
0.00226797964716954	3.0510605451198	0.000119513047952219	0.991431067662623	0.997092633724997	ENSMUSG00000052783
0.174836920257358	1.1558187781815	0.276673710380618	0.607173247802911	0.837486922761281	ENSMUSG00000052794
-0.145110159060288	2.27905685184114	0.262797896635753	0.616166193931607	0.840896707685901	ENSMUSG00000052798
0.138562742968371	5.03889128486942	0.884266924086496	0.36289888643902	0.675068501262036	ENSMUSG00000052812
-0.38550109836851	0.620340144703142	0.538374198012319	0.474927368916414	0.757141451880237	ENSMUSG00000052821
-0.237266293500839	1.75599306515232	0.610336766901459	0.447630430752114	0.739196600498335	ENSMUSG00000052825
0.153029960109487	6.9980667889975	1.20230118169062	0.291272367894132	0.612003907267542	ENSMUSG00000052833
-0.0103951329720069	7.04042167502442	0.0061471161034374	0.938611008590311	0.977821614152472	ENSMUSG00000052837
0.299556386503636	-0.34281911289692	0.322469986160534	0.579038925166489	0.820369764744678	ENSMUSG00000052852
-0.0655320640180456	3.34386652778481	0.036100569668568	0.852022854957293	0.945833496085479	ENSMUSG00000052861
0.628278304798365	2.40471223478114	4.4373757867922	0.0536421116266878	0.299921976331776	ENSMUSG00000052889
0.12715531108809	4.76599223922116	0.787187343305168	0.389865128947114	0.695279039715317	ENSMUSG00000052906
0.0166065329462653	5.22118195684128	0.00607863424539966	0.93895320556992	0.977821614152472	ENSMUSG00000052911
0.142041282733819	4.82944389702763	0.556535624658027	0.467941725983627	0.753007920854357	ENSMUSG00000052914
0.139620347877187	5.94289439906525	1.59756985639158	0.226784502088995	0.55206586667509	ENSMUSG00000052915
0.647121886008938	3.40228689512125	12.5624278023903	0.00321499378607414	0.115096389897382	ENSMUSG00000052917
0.273879188181314	0.765366586778808	0.237809692529159	0.633396027584541	0.849940485003936	ENSMUSG00000052920
0.275705776045885	2.28484617231373	0.7634561279774	0.396932562109259	0.701463808304526	ENSMUSG00000052921
-0.113034180763892	3.68642022882826	0.384884267816248	0.544920719716876	0.802442585151071	ENSMUSG00000052926
0.437828916115853	3.45410472122829	5.17295120713409	0.0391339570264605	0.267225927855651	ENSMUSG00000052928
0.394060034502673	5.59781897220422	9.72346755083084	0.00751438526433375	0.152459671438421	ENSMUSG00000052934
-0.39213402895277	2.84653384409122	2.50688523752147	0.135571051701738	0.444530185245614	ENSMUSG00000052942
-0.157137351564038	0.838049048980532	0.243707294806012	0.629137677500803	0.847846701233605	ENSMUSG00000052949
0.770196714325163	1.60559559179555	5.03122174416398	0.0376872243874151	0.262253118548112	ENSMUSG00000052955
0.854711571726128	2.49756031796981	10.3026734321745	0.00626843492583076	0.143495810952827	ENSMUSG00000052957
0.0415388300977084	5.35317942105559	0.0906387723459325	0.76776927989726	0.914469706840234	ENSMUSG00000052962
0.982523092465774	11.4502868080523	9.23961485049298	0.00878566711203428	0.160279554589515	ENSMUSG00000052974
0.262707668787221	0.472733324160318	0.405318912027485	0.535017723601799	0.794426394507378	ENSMUSG00000052981
0.220683632888803	5.05000880449717	1.30274687441579	0.272764430903845	0.598683163324962	ENSMUSG00000052997
-0.00866706978472413	1.06819755961697	0.000674223612908649	0.979650968123707	0.993060741145728	ENSMUSG00000053007
0.239294591956505	7.25931222447323	3.53269920571663	0.0810365352974075	0.356510795911553	ENSMUSG00000053012
-1.66536964277048	-0.095381437111017	11.9179363953771	0.00319376491661293	0.115092097761446	ENSMUSG00000053030
0.15972790498068	1.73411726961699	0.448141450984869	0.514078650051634	0.781860428859561	ENSMUSG00000053040
0.0598171601211929	-0.437118813975876	0.00691647769146255	0.934698187923306	0.976222753073273	ENSMUSG00000053046
-0.0249161985243589	2.39538281616562	0.0121897076063931	0.913647574712724	0.968541602441622	ENSMUSG00000053062
0.515612621564792	1.64469561463217	3.19796515174469	0.09537323149746	0.382371428375001	ENSMUSG00000053063
-0.417377618072829	0.747976448150685	1.59880068312854	0.226775619715391	0.55206586667509	ENSMUSG00000053070
0.376410343299854	0.836651662164343	1.14985372134096	0.30176790014934	0.62188456506357	ENSMUSG00000053080
0.0392299118360259	2.22773260707526	0.0352465925460791	0.853765881547352	0.946513356670737	ENSMUSG00000053091
-0.0842167893284165	2.59298567832849	0.0806560772719069	0.780548972121274	0.920292216692261	ENSMUSG00000053093
0.0527090964260758	6.13606147998442	0.219160693082381	0.646848657539177	0.8566934260512	ENSMUSG00000053094
-0.447428506079972	-0.530003554227104	0.398633264363226	0.536942614685682	0.795902428553807	ENSMUSG00000053101
0.0023629369586509	5.58204934115392	0.000286079869457762	0.986742782597585	0.995367350366116	ENSMUSG00000053110
-0.105320267063151	4.9064505091679	0.486237000804178	0.496970727147162	0.771278414463997	ENSMUSG00000053111
-0.360424143403881	5.56632606055872	2.53186167216253	0.133776876543208	0.441579968460321	ENSMUSG00000053113
0.25576231534807	7.07546917642435	5.13652474365139	0.0397142575104618	0.269436350167411	ENSMUSG00000053119
-0.800540151545754	0.365882174714378	2.48746665224679	0.136457042199875	0.4465455704866	ENSMUSG00000053128
-0.0629295366808615	3.83068165394846	0.0922900813747889	0.7657322854764	0.913802085130972	ENSMUSG00000053134
0.0911570103088791	0.943621672951603	0.0863407636227332	0.773104915060714	0.916594092040422	ENSMUSG00000053137
-0.521603365000975	0.109391858870417	0.744145526736129	0.402845778097772	0.705615670756115	ENSMUSG00000053141
-0.181424367982566	2.79553216009842	0.286734445111948	0.600687996271167	0.833650204531644	ENSMUSG00000053153
-0.219253757737302	2.37090535176531	0.765421497008141	0.396368313966126	0.700968489331617	ENSMUSG00000053158
0.814475405649909	0.18454648022796	2.24051877949974	0.155346163536149	0.470902993887414	ENSMUSG00000053161
0.944519794679934	1.55124167696892	4.7115473152751	0.0525796845638579	0.298348281440152	ENSMUSG00000053168
0.208409959615058	4.07460164360982	1.55302741668575	0.233039807583769	0.558774229001666	ENSMUSG00000053175
-0.430259086128164	2.07147750009034	1.05618385683314	0.321473107329604	0.640199065190061	ENSMUSG00000053192
0.0287359261841627	1.55587965163782	0.00496216354928856	0.944835958104627	0.979144141122753	ENSMUSG00000053198
0.215322897609794	1.57230400304143	0.63832651085266	0.437636887377587	0.733654775206502	ENSMUSG00000053226
-0.319846651432516	4.22068793083776	2.83008440783129	0.114563874950177	0.412848066152572	ENSMUSG00000053253
0.508302827169606	10.7966931465971	9.76901841666706	0.00740575290901293	0.152084223330385	ENSMUSG00000053279
-0.0925668806903454	3.52181034605735	0.289551296210038	0.598926069729211	0.833305225583117	ENSMUSG00000053286
0.051281487413549	5.92234153184513	0.107467114192954	0.747872836469508	0.905924967772134	ENSMUSG00000053289
-0.209894192961221	3.35052439785582	1.2655698822613	0.279429857351799	0.604004864575152	ENSMUSG00000053293
0.687046243812398	4.5754837588134	7.94303841035996	0.0166220671941754	0.19671069209149	ENSMUSG00000053303
0.655360663765621	2.94440579583169	4.37827162580004	0.055009416834	0.303810619402252	ENSMUSG00000053310
0.416588066238841	7.09844584714973	13.6072161512652	0.00241149524049775	0.110890416926029	ENSMUSG00000053317
0.546466491059874	6.30503195969853	10.4068649860841	0.0060629038348233	0.142154259685565	ENSMUSG00000053329
-0.0135102506622605	6.80850074792175	0.00926241906929526	0.924685980061787	0.971989956279299	ENSMUSG00000053332
-0.0712249111159321	3.10492896838469	0.10220844403769	0.753893973348291	0.908315597434438	ENSMUSG00000053333
-0.270357562424757	2.69566518416843	1.24966661777114	0.282365834734401	0.60658452799436	ENSMUSG00000053334
0.10005921794428	2.30524595235812	0.157868884324169	0.697099158089584	0.881864615783348	ENSMUSG00000053347
-0.322519862051387	-0.307100695521659	0.595564762487674	0.452275277684765	0.741508589948091	ENSMUSG00000053353
0.561431908266557	3.06672351458814	8.52163698539537	0.011163029363888	0.170835491828443	ENSMUSG00000053390
-1.56680023998763	-0.297593891231385	5.48766121041024	0.0317989166024025	0.249535942346932	ENSMUSG00000053398
0.142193457662687	4.19099551724547	0.34683533717244	0.56524638776674	0.812672298949486	ENSMUSG00000053411
0.00989763394019823	0.341659862156053	0.000285716754343948	0.986698088092246	0.995367350366116	ENSMUSG00000053414
0.279872256355307	5.59165270060529	2.29298101001125	0.152094958717129	0.46562183413795	ENSMUSG00000053436
-0.14282910107759	6.44949981058937	1.32243812968866	0.269323580450188	0.595899544375223	ENSMUSG00000053453
0.544372000328345	4.66641093874862	8.19975777992057	0.0124611609415041	0.177274904013566	ENSMUSG00000053460
-0.88035878556196	4.27834907261324	1.65398353139629	0.22136383041252	0.546892359005811	ENSMUSG00000053469
-0.19495566211632	3.35688663934825	1.09551412286496	0.312903330965505	0.632338823158698	ENSMUSG00000053470
0.177177601831946	6.36457353453218	2.13165997089725	0.166247710018994	0.483276709144517	ENSMUSG00000053477
0.137385380552345	3.31543652478718	0.501915533300706	0.490232590202026	0.767248390648837	ENSMUSG00000053483
0.241543566890083	7.16183182549754	3.35681828851146	0.0881717108714312	0.370471265167877	ENSMUSG00000053510
-0.130744086383002	3.93165153693195	0.626382419925098	0.441823698122445	0.736202751006219	ENSMUSG00000053536
0.195500605166731	-0.443177240092541	0.122138173345246	0.731826850399464	0.89876347274183	ENSMUSG00000053550
-0.055724092971713	4.6952864385399	0.0773243226487015	0.785000846719847	0.921974408483934	ENSMUSG00000053553
0.337593475211257	4.52404675033059	4.45129274150578	0.053258798436236	0.299192335934641	ENSMUSG00000053559
0.0948300264727926	3.99351314975714	0.359690507474185	0.558213865748713	0.809210684702377	ENSMUSG00000053560
0.0452447861837215	7.05325996052004	0.166952749397209	0.688984239986195	0.877357542639113	ENSMUSG00000053565
0.400197146095876	-0.417035508048077	0.51697651487884	0.48373954448214	0.762929016433284	ENSMUSG00000053574
0.0933996755247882	5.51086153848061	0.447782718648531	0.514219326009114	0.781860428859561	ENSMUSG00000053580
-0.533504471985495	3.44846499837231	3.75210386570842	0.0731002066850745	0.339743799363688	ENSMUSG00000053581
-0.289359700131617	2.56357187406728	1.10291797774235	0.311344694130281	0.630897564843595	ENSMUSG00000053600
0.115484936000985	4.45277492272909	0.348824684178716	0.564145443091359	0.811928690858626	ENSMUSG00000053604
0.416444506222246	-0.617406187832216	0.416189057398756	0.526710957149714	0.78886803380973	ENSMUSG00000053613
0.00279826115420384	4.52104099255757	0.00028239349303223	0.986828485582015	0.995367350366116	ENSMUSG00000053617
0.31233929765866	3.17679308104647	1.74685406357699	0.207367547478866	0.531270369299176	ENSMUSG00000053641
0.617713206247674	7.3078339954965	14.1223174531868	0.00210260175995737	0.107710743466557	ENSMUSG00000053644
0.310895825738266	4.83868475610023	4.13278659020057	0.061374461362466	0.315411917848537	ENSMUSG00000053646
-0.0620735753357493	1.19811242471603	0.039389575531459	0.845531304739756	0.942825568425296	ENSMUSG00000053684
-1.04652944020018	3.13901489639482	27.916687151037	0.000114404144982662	0.0550709986897348	ENSMUSG00000053687
-0.0364046705560479	5.61732137267639	0.0404854768466761	0.843413763267742	0.942564041934545	ENSMUSG00000053702
-0.0456168614211419	5.33103468544701	0.0347319621381938	0.854818418797089	0.946513356670737	ENSMUSG00000053716
0.433292819096068	1.84645699079196	2.82013506571664	0.11518824771928	0.41348839965348	ENSMUSG00000053730
-0.54550147140317	1.20314830622587	1.28249607607226	0.275185352083065	0.60000385239238	ENSMUSG00000053746
-0.166349721043415	0.221329516853347	0.104112501180585	0.751753293294488	0.907844414704869	ENSMUSG00000053749
-0.0701632625222657	5.88909725131151	0.266066536208578	0.613991221538989	0.839792992174304	ENSMUSG00000053754
0.430037768768557	6.05771259923961	8.8718463397493	0.00991984910155238	0.166202358646032	ENSMUSG00000053768
0.579456079243958	2.37157756597877	5.5164842346008	0.0339954903301977	0.255880242794364	ENSMUSG00000053769
0.0654909540786041	4.06602790132271	0.200951991326277	0.660778889837418	0.86371866008137	ENSMUSG00000053774
-0.0165877585153519	7.03836985804013	0.0144376863417258	0.906057501508803	0.965474486476983	ENSMUSG00000053783
0.476730802922764	2.41484612696477	4.72060765880128	0.0473854996471773	0.287398294543138	ENSMUSG00000053799
-0.536881846535489	3.15184639779626	6.0487902917631	0.0274800345877729	0.236357022229677	ENSMUSG00000053801
-0.51219622820193	4.79626477785194	15.6570399279288	0.001419083543604	0.0998375301251455	ENSMUSG00000053819
0.033232997004279	0.0490899019028634	0.0044573249755141	0.947706873602627	0.980064469637359	ENSMUSG00000053825
0.0111310035025274	1.27967719894875	0.0006219294469599	0.980455857671915	0.99333276612482	ENSMUSG00000053835
0.36993749982773	5.92824259477793	9.08644741064306	0.00923878380128943	0.162654707013885	ENSMUSG00000053838
-0.356059722077159	5.57769811825991	8.93167283052327	0.00972432972078309	0.16528569424612	ENSMUSG00000053841
0.161286887868115	2.50174532331244	0.534169725371774	0.476862829614045	0.758382408398327	ENSMUSG00000053846
0.0897206429364992	2.05511131791515	0.120060983740166	0.734114565343674	0.899324559989443	ENSMUSG00000053870
-0.0808822709263715	4.67525535648395	0.404247861675331	0.535108096986014	0.794426394507378	ENSMUSG00000053877
-0.131260113734384	5.37226303996387	1.05717935430954	0.321209632906697	0.64002972093237	ENSMUSG00000053886
-0.751735709688734	6.6363683483017	15.0914240399226	0.00163586618956123	0.103530799678673	ENSMUSG00000053897
0.358542699397426	6.84119338856376	4.3247952221147	0.0563188329637052	0.30632917978948	ENSMUSG00000053898
0.241727825959537	6.80208402499858	4.71761191872689	0.0474310248618783	0.287556655435645	ENSMUSG00000053907
0.546244832938231	-0.162242180854651	1.18165550585551	0.300293052027921	0.619671118832392	ENSMUSG00000053916
0.199485521202614	5.9002815109316	2.21791549271253	0.158484766471768	0.47459309208044	ENSMUSG00000053929
0.374373337151848	5.94420803318748	6.85532890104471	0.0201778818779054	0.213481558701915	ENSMUSG00000053931
-0.869415043568825	1.32316720635022	8.3046935543676	0.0120773719167375	0.175883597792328	ENSMUSG00000053950
0.433075608737172	1.39301806919946	0.712511505093528	0.411535898219101	0.712895694564105	ENSMUSG00000053964
0.0613889612398645	3.63269487599145	0.114197238953124	0.740405591015146	0.901820518381203	ENSMUSG00000053965
-0.210238493560227	3.14265054453589	0.957952174836498	0.344236133030074	0.659912162349007	ENSMUSG00000054000
0.332902944180819	7.50309431244709	3.29349645994345	0.090923671965547	0.375640308363101	ENSMUSG00000054008
0.00780201985898836	2.53325382113811	0.00124379463432416	0.972362229144494	0.990048395392746	ENSMUSG00000054021
0.109423735520042	3.68080479448455	0.538871795208304	0.474957884641096	0.757141451880237	ENSMUSG00000054027
-0.818462318159395	0.203211833617912	1.88031712232175	0.188402140869919	0.509418931662977	ENSMUSG00000054034
0.113825972330686	1.3700164520637	0.069150216594209	0.796405959548615	0.926595616032474	ENSMUSG00000054046
-0.125875830223873	2.14058174416363	0.108893514109035	0.746274775464423	0.904976319767623	ENSMUSG00000054051
-0.452609943706228	1.81143496991291	2.30606809809667	0.151074830200267	0.464898119407815	ENSMUSG00000054057
-0.374720923304954	4.86578564633665	3.28383456620994	0.0913543098420826	0.37633192092418	ENSMUSG00000054065
0.0732638732396981	7.17459791979441	0.0564740852657064	0.815965790068269	0.932198762434921	ENSMUSG00000054072
0.628480065376248	1.37547308655847	2.32893489478356	0.149243715610787	0.462677175520862	ENSMUSG00000054074
-0.314127543165087	4.35738107699804	3.91661917924876	0.0677232345771281	0.328008118810283	ENSMUSG00000054079
0.222505742563676	7.09865517186336	3.05029446977744	0.102503248836098	0.392343926514019	ENSMUSG00000054091
-0.901776081746418	0.221818312809589	3.35595092856734	0.0879644142730589	0.37023044609215	ENSMUSG00000054099
-0.195718574709449	0.545420805936582	0.35569909142465	0.560331558301037	0.810120332881706	ENSMUSG00000054115
-0.31023804475473	6.99583655541016	0.662703589701054	0.432974459750329	0.731134958768912	ENSMUSG00000054146
0.000599680728453155	0.954209271644618	2.26072690794506e-06	0.998821573784189	0.999602349782509	ENSMUSG00000054150
-0.375012173175389	3.53990060461231	1.60732939224246	0.225449336202021	0.550598801392188	ENSMUSG00000054161
0.105670265756066	0.183058096802759	0.0406427846453255	0.843066666222708	0.942389463654681	ENSMUSG00000054181
0.571518558068988	1.17185980506187	3.05112572284302	0.108348042364811	0.403304745826515	ENSMUSG00000054191
0.552378848444712	3.98557327001835	6.09635795140609	0.0269578594631991	0.235127658880508	ENSMUSG00000054199
-0.551650249023361	4.54982899223295	8.43320499241373	0.0115011070262466	0.172761557977422	ENSMUSG00000054200
-0.972450504064818	0.911557436908791	4.45850991207845	0.051835264472308	0.296192940624751	ENSMUSG00000054203
0.17730973033593	0.854316454805186	0.225034528672464	0.642570934701013	0.854472806056447	ENSMUSG00000054206
0.432519038990432	5.83051503644923	6.5094101463842	0.0229877006466594	0.224528860571213	ENSMUSG00000054226
0.274617454035079	5.07193711745458	4.21766162850512	0.0590760474256378	0.310715674155228	ENSMUSG00000054237
0.38147614307602	4.79356934406451	4.96639247773548	0.0426566401993163	0.27564899563354	ENSMUSG00000054252
0.312000617300243	5.22753815307745	2.61107629284692	0.128310867610083	0.433959209636273	ENSMUSG00000054263
-0.247484564980767	4.71351943839184	2.88444269211418	0.1114321205887	0.407511392108452	ENSMUSG00000054277
0.131422038756104	4.23348264737776	0.764747988818919	0.396528098062765	0.700999959466174	ENSMUSG00000054280
0.0314097286115048	-0.663649646387723	0.00213727037782181	0.963689415578204	0.987075288459073	ENSMUSG00000054293
0.254662740742558	6.18907022247091	4.15021762144778	0.0608927588810827	0.31440411922168	ENSMUSG00000054302
0.302014020307318	1.44628495282809	0.991464248647183	0.336275305647409	0.653275649520433	ENSMUSG00000054304
0.167126749373704	5.67646611464544	1.98478203800265	0.180599582324448	0.498652550997739	ENSMUSG00000054309
-0.203877776242331	2.27417671564142	0.559686730486142	0.466747007148175	0.752639077068222	ENSMUSG00000054312
-0.539446781274438	2.14743822020221	4.39566215839474	0.0546159127778401	0.302499966603469	ENSMUSG00000054320
-0.522714320881728	2.70716760026651	6.74330089100991	0.0210519350845627	0.216527923984346	ENSMUSG00000054321
-0.163572448542373	0.881666028670506	0.193295089665089	0.666702107218164	0.866327322716244	ENSMUSG00000054342
0.710549051195407	5.8038260363345	18.3541554600057	0.000748010501189667	0.0864529930822358	ENSMUSG00000054364
0.00949427126221255	3.96935266069133	0.00213253881022158	0.963816273154758	0.987075288459073	ENSMUSG00000054381
0.00203532230883618	0.69160450186024	2.88284132240677e-05	0.995792177382419	0.998556393988558	ENSMUSG00000054383
0.116295997080737	4.32463973175309	0.623053797573283	0.443013562207261	0.737098396575883	ENSMUSG00000054387
0.148658196652687	1.53340433582772	0.118296278052182	0.735999945215848	0.899636476734499	ENSMUSG00000054400
-0.268234263273365	2.50819826123857	0.71902533038943	0.410666753267827	0.711959210504685	ENSMUSG00000054404
0.149699419415469	7.99722459557434	1.44189521230486	0.249655648864134	0.574794002071615	ENSMUSG00000054405
-0.274539510499876	3.39766187710803	1.62630672377666	0.222871580368052	0.548295595269092	ENSMUSG00000054408
0.246102564796401	3.63244044969293	1.83696959951867	0.196667450114644	0.519483752885739	ENSMUSG00000054414
0.887758088181159	0.75363228077284	4.52959148295861	0.0566398945078758	0.306837409493837	ENSMUSG00000054417
0.142797598859284	10.6439075475286	0.0621585301970263	0.807815088927895	0.930007717225889	ENSMUSG00000054422
0.202804199233325	3.30005243437446	0.888838633347287	0.361704363436299	0.674687048098033	ENSMUSG00000054426
-0.058188251490774	7.78035779524274	0.0672342471779164	0.799161810877426	0.927663135574194	ENSMUSG00000054428
0.121097110866367	1.15804260232596	0.147671239089087	0.706546795368552	0.885678227012314	ENSMUSG00000054434
0.453123770695576	2.93110599693729	3.24703878389453	0.0930184075840164	0.379530477886189	ENSMUSG00000054435
0.215229128605912	7.00626527480041	2.37474408786372	0.145493702167712	0.459272639131711	ENSMUSG00000054452
-0.0268396140799602	1.8933169260648	0.0101113559854123	0.921326187658314	0.970952196200889	ENSMUSG00000054453
0.323037703177306	6.53487187321361	8.4479371376329	0.011442642489123	0.172583480556416	ENSMUSG00000054455
-0.0557349306461401	0.421402712297656	0.0216925719888212	0.884981548547289	0.957607790610222	ENSMUSG00000054459
0.21845026404061	4.25058785489851	1.84953724055762	0.195231145101735	0.51764563016502	ENSMUSG00000054469
0.739263211716729	5.08462102925392	16.8148348362188	0.00107051953709896	0.0931955107848174	ENSMUSG00000054474
0.551417856738925	2.56774942972935	3.26085065950893	0.0915045694389599	0.376465049433454	ENSMUSG00000054477
-0.398509113682646	2.48191382018446	1.8291946280312	0.197614583033803	0.520424891414233	ENSMUSG00000054484
-0.0979095115321022	3.19106143249686	0.292790482181459	0.596904079226841	0.831943781666926	ENSMUSG00000054499
0.124244012105966	5.08614827426151	0.992431913841706	0.335971831392459	0.652882945624407	ENSMUSG00000054509
0.320384634467098	0.836262039016357	0.611826373886853	0.446864568530897	0.738794889144591	ENSMUSG00000054514
0.0335611439051494	1.53074663277318	0.0149081058375207	0.90455533824673	0.964811257005064	ENSMUSG00000054517
0.037628002419721	0.847965579727409	0.0141082169596082	0.907074310510233	0.965898167586962	ENSMUSG00000054519
0.250636002162755	2.37065082989469	0.812738184920573	0.382541270542675	0.688728991943427	ENSMUSG00000054520
-1.39339072106749	-0.206360651497755	6.81265096604777	0.0229132363679583	0.224321046229844	ENSMUSG00000054555
1.0172738091539	0.76254955636774	9.40059757038818	0.00840893970934027	0.157851465190163	ENSMUSG00000054580
-0.715856020965925	-0.101970103199618	1.41101418323129	0.253166385130456	0.57900669088437	ENSMUSG00000054582
-0.273884335370633	-0.0411919395043086	0.222438016018043	0.644405157814744	0.855789285431872	ENSMUSG00000054589
0.353098311386885	1.01709761615353	0.753569498593218	0.400029722324788	0.703746313974633	ENSMUSG00000054598
-0.0338321651124524	6.07062998343718	0.0977436963521106	0.759139363477256	0.910468244708547	ENSMUSG00000054604
0.207135573608638	6.03080769282657	2.38920942014441	0.144363410976088	0.458635230392073	ENSMUSG00000054611
0.240839529038988	4.60608429248004	1.52093403449135	0.237684960149288	0.563707276984965	ENSMUSG00000054612
0.51815396880918	6.54669547011138	10.0414516542358	0.00679401684644255	0.148646693946406	ENSMUSG00000054619
0.0878012591260487	-0.143687122592449	0.0300393631955888	0.864792614570947	0.94975247683672	ENSMUSG00000054622
-0.921810107555477	-0.717713076810291	1.6108821491538	0.22273965766162	0.548295595269092	ENSMUSG00000054626
