config,cell_floor,prior_count,view,resource,family,ligand,receptor,source,source_label,target,target_label,case,reference,biological_role,n_patients,difference_case_minus_reference,ligand_component_difference,receptor_component_difference,loo_min,loo_max
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,SDC2,macrophages,Alveolar macrophages,fibroblasts,Adventitial fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,3,-0.6556415173159381,-0.00014392313494641465,-1.3111391114969297,-0.8656798754580546,-0.41590365843236743
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,SDC2,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AAH,normal,resource_RNA_compatibility_only,3,0.13184296209862842,0.13698558544512687,0.12670033875212994,0.014064160978685347,0.2936792304046252
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,SDC2,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AIS,normal,resource_RNA_compatibility_only,5,-0.0001405581511889409,-0.08068287402071572,0.0804017577183382,-0.20644737559913473,0.06316382055773118
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,SDC2,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,normal,resource_RNA_compatibility_only,9,-0.08696170244796322,-0.1293454538182076,-0.044577951077718815,-0.16176455366460862,-0.031511792419979257
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,SDC2,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AAH,resource_RNA_compatibility_only,5,-0.1593787933855298,0.10034333089382219,-0.41910091766488194,-0.20540613641492844,-0.10113715106426713
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,SDC2,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,5,-0.15774130096468006,-0.14950886044351783,-0.16597374148584212,-0.20766640089522626,-0.10898883760152756
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,ACVRL1,macrophages,Alveolar macrophages,fibroblasts,Adventitial fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,3,-0.3543453006815784,-0.00014392313494641465,-0.7085466782282103,-0.4403973156522576,-0.1972183524705775
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,ACVRL1,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AAH,normal,resource_RNA_compatibility_only,3,0.19349408058861725,0.13698558544512687,0.2500025757321067,-0.017435528270659084,0.38944597804188064
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,ACVRL1,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AIS,normal,resource_RNA_compatibility_only,5,-0.1488817473979518,-0.08068287402071572,-0.21708062077518786,-0.28207337380956,-0.09166278170914333
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,ACVRL1,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,normal,resource_RNA_compatibility_only,9,-0.17148565676274025,-0.1293454538182076,-0.21362585970727319,-0.24300315999787292,-0.0824333676578497
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,ACVRL1,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AAH,resource_RNA_compatibility_only,5,-0.06718111218521905,0.10034333089382219,-0.23470555526426012,-0.11344319426382254,-0.00694532726456365
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,ACVRL1,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,5,-0.21349831846948977,-0.14950886044351783,-0.27748777649546186,-0.2910385154613049,-0.09539166846927705
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,CXCR4,macrophages,Alveolar macrophages,fibroblasts,Adventitial fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,3,0.030307738279081953,-0.00014392313494641465,0.060759399693110026,-0.1282624866766544,0.34017977201791005
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,CXCR4,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AAH,normal,resource_RNA_compatibility_only,3,-0.49460413077319504,0.13698558544512687,-1.1261938469915167,-0.6643328669634001,-0.21955332639536485
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,CXCR4,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AIS,normal,resource_RNA_compatibility_only,5,0.02730649369837206,-0.08068287402071572,0.13529586141746003,-0.08230177052031751,0.16365341862548743
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,CXCR4,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,normal,resource_RNA_compatibility_only,9,0.5995496798762905,-0.1293454538182076,1.328444813570789,0.4895415965734681,0.6631958981346255
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,CXCR4,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AAH,resource_RNA_compatibility_only,5,0.9525080779113703,0.10034333089382219,1.8046728249289181,0.7606501753346078,1.129253449338614
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,CXCR4,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,5,0.17255394330141716,-0.14950886044351783,0.49461674704635195,0.0837793919058365,0.3095323333176514
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,TGFBR3,macrophages,Alveolar macrophages,fibroblasts,Adventitial fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,3,-0.3838907592415219,-0.00014392313494641465,-0.7676375953480964,-0.43796257479221223,-0.278810138329348
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,TGFBR3,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AAH,normal,resource_RNA_compatibility_only,3,0.15022528986015318,0.13698558544512687,0.1634649942751798,0.11337032576546502,0.20169110760924713
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,TGFBR3,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AIS,normal,resource_RNA_compatibility_only,5,-0.009892076279889039,-0.08068287402071572,0.060898721460937645,-0.21827026129511262,0.10515869638449882
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,TGFBR3,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,normal,resource_RNA_compatibility_only,9,-0.2566010376807535,-0.1293454538182076,-0.383856621543299,-0.3081117851217995,-0.16139006342629825
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,TGFBR3,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AAH,resource_RNA_compatibility_only,5,-0.08612659462834973,0.10034333089382219,-0.2725965201505218,-0.12602022401876467,-0.04802415734059973
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,TGFBR3,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,5,-0.28477800367207295,-0.14950886044351783,-0.42004714690062794,-0.3665353439111876,-0.15789457517245475
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,VASN,macrophages,Alveolar macrophages,fibroblasts,Adventitial fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,3,-0.2380781976592982,-0.00014392313494641465,-0.47601247218365,-0.47179537828303,0.048695386541968144
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,VASN,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AAH,normal,resource_RNA_compatibility_only,3,0.18100661698811038,0.13698558544512687,0.2250276485310939,0.13038451489151548,0.24218457896172296
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,VASN,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AIS,normal,resource_RNA_compatibility_only,5,0.1561045366361963,-0.08068287402071572,0.3928919472931078,0.031372107896862955,0.27462227882520773
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,VASN,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,normal,resource_RNA_compatibility_only,9,0.2562467048972938,-0.1293454538182076,0.6418388636127954,0.15973404909694378,0.3091445061453799
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,VASN,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AAH,resource_RNA_compatibility_only,5,0.15517972876890695,0.10034333089382219,0.21001612664399172,0.08612998402481509,0.18982588214290974
unc20_pooled,50,1.0,subtype,consensus,core,TGFB1,VASN,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AIS,resource_RNA_compatibility_only,5,-0.034079944169491935,-0.14950886044351783,0.08134897210453396,-0.08035761196997848,0.0325803255181063
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,macrophages,Alveolar macrophages,fibroblasts,Adventitial fibroblasts,LUAD,AIS,canonical_signaling_complex_RNA_compatibility_only,3,-0.1712686063607339,-0.37707309341521356,0.034535880693746655,-0.3346166369709529,-0.08776568858334821
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AAH,normal,canonical_signaling_complex_RNA_compatibility_only,3,0.11726168157630805,0.13824603620193976,0.09627732695067663,-0.043761513724330126,0.3890593138222118
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AIS,normal,canonical_signaling_complex_RNA_compatibility_only,5,0.32578620345391907,0.5714434979110281,0.08012890899680994,0.21127469050372394,0.42256966098128146
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,normal,canonical_signaling_complex_RNA_compatibility_only,9,0.082624929348591,-0.08883857831483317,0.25408843701201556,-0.04398564005291761,0.17564204989366117
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AAH,canonical_signaling_complex_RNA_compatibility_only,5,0.04090768630765904,0.2720088813803326,-0.19019350876501395,-0.016749770238548622,0.0937253432808276
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AIS,canonical_signaling_complex_RNA_compatibility_only,5,-0.20120409770838937,-0.28273830600252203,-0.11966988941425605,-0.2914301468730005,-0.10146402004637678
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,macrophages,Alveolar macrophages,AT2,AT2,AAH,normal,canonical_signaling_complex_RNA_compatibility_only,3,0.13320354270341164,0.13824603620193976,0.12816104920488355,0.023603402144362295,0.2709455368856801
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,macrophages,Alveolar macrophages,AT2,AT2,AIS,normal,canonical_signaling_complex_RNA_compatibility_only,5,0.2749958263788833,0.5714434979110281,-0.02145184515326202,0.1346823250804553,0.38852275502766276
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,macrophages,Alveolar macrophages,AT2,AT2,LUAD,normal,canonical_signaling_complex_RNA_compatibility_only,9,0.14911927479051204,-0.08883857831483317,0.3870771278958568,0.07519326163348972,0.2307416385935585
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,macrophages,Alveolar macrophages,AT2,AT2,LUAD,AAH,canonical_signaling_complex_RNA_compatibility_only,5,0.29852731557080875,0.2720088813803326,0.32504574976128386,0.1876917029758809,0.35562969434323066
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,macrophages,Alveolar macrophages,AT2,AT2,LUAD,AIS,canonical_signaling_complex_RNA_compatibility_only,5,-0.020899310369808254,-0.28273830600252203,0.24093968526290607,-0.2456744190241642,0.074273534004337
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,AT2,AT2,fibroblasts,Adventitial fibroblasts,LUAD,AIS,canonical_signaling_complex_RNA_compatibility_only,3,-0.18101042354204142,-0.3965567277778293,0.034535880693746655,-0.37134345455655704,-0.07293725638071269
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,AT2,AT2,fibroblasts,Alveolar fibroblasts,AAH,normal,canonical_signaling_complex_RNA_compatibility_only,8,0.2351490958604021,0.5478279418639693,-0.07752975014316488,0.026736251770483888,0.44479580861789053
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,AT2,AT2,fibroblasts,Alveolar fibroblasts,AIS,normal,canonical_signaling_complex_RNA_compatibility_only,11,0.3928087061056252,0.816946569371011,-0.03132915715976066,0.3356269439548483,0.4867806657619697
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,AT2,AT2,fibroblasts,Alveolar fibroblasts,MIA,normal,canonical_signaling_complex_RNA_compatibility_only,4,0.6487657995961007,1.2227507374547586,0.07478086173744258,0.34725708566003016,0.9789433594505091
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,AT2,AT2,fibroblasts,Alveolar fibroblasts,LUAD,normal,canonical_signaling_complex_RNA_compatibility_only,22,0.27930709011809723,0.6879429979433896,-0.12932881770719498,0.19382499663360478,0.3649870930862613
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,AT2,AT2,fibroblasts,Alveolar fibroblasts,LUAD,AAH,canonical_signaling_complex_RNA_compatibility_only,8,-0.29413696941806855,-0.33461528288249337,-0.2536586559536438,-0.42053179789783257,-0.09835516560957482
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,AT2,AT2,fibroblasts,Alveolar fibroblasts,LUAD,AIS,canonical_signaling_complex_RNA_compatibility_only,11,-0.028526355071628696,-0.11025309877851792,0.05320038863526069,-0.23965877013053608,0.16752190594629987
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R1_IL1RAP,AT2,AT2,fibroblasts,Alveolar fibroblasts,LUAD,MIA,canonical_signaling_complex_RNA_compatibility_only,4,-0.02582804473998912,-0.06618823716373545,0.014532147683757435,-0.39953120450985535,0.466596743811237
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,macrophages,Alveolar macrophages,fibroblasts,Adventitial fibroblasts,LUAD,AIS,inhibitory_or_decoy_context_not_activation,3,-0.22934109384465184,-0.37707309341521356,-0.08160909427408998,-0.4278067070488749,-0.06536608869547278
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AAH,normal,inhibitory_or_decoy_context_not_activation,3,-0.3914914323885297,0.13824603620193976,-0.9212289009789991,-0.5796846551162076,-0.1958996901930563
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AIS,normal,inhibitory_or_decoy_context_not_activation,5,0.15435778229802866,0.5714434979110281,-0.26272793331497035,-0.13416164764714855,0.2970369628448971
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,normal,inhibitory_or_decoy_context_not_activation,9,0.01845123379240701,-0.08883857831483317,0.12574104589964727,-0.10208411665918773,0.09575460352584411
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AAH,inhibitory_or_decoy_context_not_activation,5,0.8082039728535804,0.2720088813803326,1.344399064326828,0.5689027275208152,0.9943668640947785
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,LUAD,AIS,inhibitory_or_decoy_context_not_activation,5,-0.02958952380787281,-0.28273830600252203,0.22355925838677634,-0.25272530025675466,0.13731737540560318
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,macrophages,Alveolar macrophages,AT2,AT2,AAH,normal,inhibitory_or_decoy_context_not_activation,3,0.9355190845868404,0.13824603620193976,1.732792132971741,0.5117428499994913,1.3558337650933072
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,macrophages,Alveolar macrophages,AT2,AT2,AIS,normal,inhibitory_or_decoy_context_not_activation,5,0.3553599961088343,0.5714434979110281,0.1392764943066404,-0.11228418861418704,0.7777680411989354
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,macrophages,Alveolar macrophages,AT2,AT2,LUAD,normal,inhibitory_or_decoy_context_not_activation,9,-0.20493665340212136,-0.08883857831483317,-0.3210347284894095,-0.33375447886955834,0.02035447035296345
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,macrophages,Alveolar macrophages,AT2,AT2,LUAD,AAH,inhibitory_or_decoy_context_not_activation,5,0.16680931203560162,0.2720088813803326,0.061609742690870474,-0.18295888372606878,0.5717076009350954
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,macrophages,Alveolar macrophages,AT2,AT2,LUAD,AIS,inhibitory_or_decoy_context_not_activation,5,-0.7112713683585696,-0.28273830600252203,-1.139804430714617,-1.0651157249399843,-0.4151769542477734
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,AT2,AT2,fibroblasts,Adventitial fibroblasts,LUAD,AIS,inhibitory_or_decoy_context_not_activation,3,-0.2390829110259596,-0.3965567277778293,-0.08160909427408998,-0.7113844730220844,0.17049998858662546
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,AT2,AT2,fibroblasts,Alveolar fibroblasts,AAH,normal,inhibitory_or_decoy_context_not_activation,8,-0.10767807293460172,0.5478279418639693,-0.7631840877331726,-0.3721575396327435,0.13097377967466617
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,AT2,AT2,fibroblasts,Alveolar fibroblasts,AIS,normal,inhibitory_or_decoy_context_not_activation,11,0.3223296730584884,0.816946569371011,-0.17228722325403412,0.16890646466644904,0.5306944229481665
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,AT2,AT2,fibroblasts,Alveolar fibroblasts,MIA,normal,inhibitory_or_decoy_context_not_activation,4,-0.07139565092515682,1.2227507374547586,-1.3655420393050723,-0.5072380766186032,0.5045742421071817
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,AT2,AT2,fibroblasts,Alveolar fibroblasts,LUAD,normal,inhibitory_or_decoy_context_not_activation,22,0.3988327320038387,0.6879429979433896,0.10972246606428761,0.25595091923067104,0.5035059730526964
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,AT2,AT2,fibroblasts,Alveolar fibroblasts,LUAD,AAH,inhibitory_or_decoy_context_not_activation,8,0.29453900142807526,-0.33461528288249337,0.9236932857386438,0.059289370220272176,0.5731524395494272
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,AT2,AT2,fibroblasts,Alveolar fibroblasts,LUAD,AIS,inhibitory_or_decoy_context_not_activation,11,0.1571254247006325,-0.11025309877851792,0.4245039481797829,-0.08138729941122605,0.3677677737534319
unc20_pooled,50,1.0,subtype,consensus,core,IL1A,IL1R2_IL1RAP,AT2,AT2,fibroblasts,Alveolar fibroblasts,LUAD,MIA,inhibitory_or_decoy_context_not_activation,4,0.29618164112679657,-0.06618823716373545,0.6585515194173287,-0.7382080785777237,0.9454573174774739
unc20_pooled,50,1.0,subtype,consensus,core,IL1B,IL1R1_IL1RAP,macrophages,Alveolar macrophages,fibroblasts,Adventitial fibroblasts,LUAD,AIS,canonical_signaling_complex_RNA_compatibility_only,3,-0.241199980242655,-0.5169358411790567,0.034535880693746655,-0.3217825338004676,-0.18129697172759496
unc20_pooled,50,1.0,subtype,consensus,core,IL1B,IL1R1_IL1RAP,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AAH,normal,canonical_signaling_complex_RNA_compatibility_only,3,0.22745116035793345,0.35862499376518997,0.09627732695067663,0.17413846868130278,0.25827889130074766
unc20_pooled,50,1.0,subtype,consensus,core,IL1B,IL1R1_IL1RAP,macrophages,Alveolar macrophages,fibroblasts,Alveolar fibroblasts,AIS,normal,canonical_signaling_complex_RNA_compatibility_only,5,0.12192411856148784,0.1637193281261659,0.08012890899680994,-0.0006100422671801997,0.22683627188374844
